1.555736961	402.985
1.561541950	399.491
1.567346938	396.818
1.573151927	394.634
1.578956916	392.67
1.590566893	363.589
1.596371882	356.264
1.602176870	350.104
1.607981859	345.926
1.613786848	341.671
1.619591836	338.106
1.625396825	338.425
1.631201814	336.906
1.637006802	336.931
1.642811791	338.228
1.648616780	337.356
1.654421768	338.084
1.660226757	339.512
1.666031746	341.232
1.671836734	343.888
1.677641723	347.207
1.683446712	352.216
1.689251700	354.728
1.695056689	357.742
1.700861678	356.926
1.706666666	357.009
1.712471655	358.031
1.718276643	356.736
1.724081632	357.736
1.729886621	356.215
1.735691609	355.906
1.741496598	355.189
1.747301587	355.593
1.753106575	356.058
1.758911564	356.694
1.764716553	358.006
1.770521541	359.087
1.776326530	359.713
1.782131519	358.763
1.787936507	356.702
1.793741496	354.924
1.799546485	353.398
1.805351473	351.968
1.811156462	350.891
1.816961451	349.788
1.822766439	349.399
1.828571428	349.22
1.834376417	349.111
1.840181405	349.537
1.845986394	349.989
1.851791383	350.177
1.857596371	350.016
1.863401360	349.751
1.869206349	349.518
1.875011337	349.649
1.880816326	350.053
1.886621315	350.729
1.892426303	351.967
1.898231292	352.985
1.904036281	353.485
1.909841269	353.693
1.915646258	354.02
1.921451247	354.181
1.927256235	354.194
1.933061224	354.13
1.938866213	353.914
1.944671201	355.692
1.950476190	357.674
1.956281179	360.473
1.962086167	364.188
1.967891156	368.765
1.973696145	369.832
1.979501133	363.993
1.985306122	358.966
1.991111111	358.707
1.996916099	360.236
2.002721088	362.846
2.008526077	370.778
2.014331065	375.096
2.020136054	368.185
2.025941043	367.675
2.031746031	357.945
2.037551020	363.248
2.043356009	356.444
2.049160997	355.79
2.054965986	355.311
2.060770975	356.172
2.066575963	356.885
2.072380952	373.901
2.078185941	376.017
2.083990929	375.558
2.089795918	375.804
2.095600907	374.423
2.101405895	374.577
2.107210884	371.313
2.113015873	384.845
2.118820861	392.708
2.124625850	395.688
2.130430839	396.319
2.136235827	396.191
2.142040816	395.339
2.147845804	394.784
2.153650793	393.818
2.159455782	392.826
2.165260770	392.603
2.171065759	391.756
2.176870748	391.217
2.182675736	390.919
2.188480725	390.159
2.194285714	389.777
2.200090702	389.528
2.205895691	389.275
2.211700680	389.192
2.217505668	389.354
2.223310657	389.355
2.229115646	389.248
2.234920634	388.749
2.240725623	388.428
2.246530612	388.22
2.252335600	387.981
2.258140589	388.055
2.263945578	388.546
2.269750566	389.097
2.275555555	389.826
2.281360544	390.341
2.287165532	390.519
2.292970521	390.254
2.298775510	390.329
2.304580498	390.889
2.310385487	391.712
2.316190476	392.251
2.321995464	391.822
2.327800453	390.9
2.333605442	388.467
2.339410430	385.031
2.345215419	382.763
2.351020408	380.648
2.356825396	377.843
2.362630385	374.842
2.368435374	372.87
2.374240362	371.12
2.380045351	368.859
2.385850340	364.232
2.391655328	360.094
2.397460317	357.144
2.403265306	355.66
2.409070294	354.733
2.414875283	353.495
2.420680272	352.431
2.426485260	351.926
2.432290249	351.758
2.438095238	351.499
2.443900226	351.571
2.449705215	352.002
2.455510204	352.715
2.461315192	353.92
2.467120181	355.158
2.472925170	356.633
2.478730158	358.458
2.484535147	359.853
2.490340136	360.592
2.496145124	361.004
2.501950113	361.706
2.507755102	362.77
2.513560090	364.192
2.519365079	365.387
2.525170068	366.497
2.530975056	367.353
2.536780045	368.877
2.542585034	370.853
2.548390022	373.109
2.554195011	375.193
2.560000000	377.01
2.565804988	378.826
2.571609977	380.716
2.577414965	381.9
2.583219954	382.475
2.589024943	383.212
2.594829931	383.76
2.600634920	384.126
2.606439909	385.396
2.612244897	386.762
2.618049886	388.421
2.623854875	390.378
2.629659863	391.873
2.635464852	392.884
2.641269841	393.729
2.647074829	394.285
2.652879818	394.113
2.658684807	393.964
2.664489795	393.715
2.670294784	393.444
2.676099773	393.162
2.681904761	392.406
2.687709750	391.787
2.693514739	391.382
2.699319727	390.983
2.705124716	390.684
2.710929705	390.355
2.716734693	389.527
2.722539682	388.005
2.728344671	385.626
2.734149659	383.866
2.739954648	383.301
2.745759637	382.569
2.751564625	380.796
2.757369614	376.742
2.763174603	373.132
2.768979591	368.289
2.774784580	365.058
2.780589569	362.613
2.786394557	358.587
2.792199546	356.398
2.798004535	353.318
2.803809523	353.13
2.809614512	354.998
2.815419501	355.702
2.821224489	355.732
2.827029478	355.127
2.832834467	354.828
2.838639455	354.551
2.844444444	355.574
2.850249433	357.36
2.856054421	358.246
2.861859410	359.514
2.867664399	361.006
2.873469387	363.069
2.879274376	365.679
2.885079365	365.967
2.890884353	365.58
2.896689342	365.673
2.902494331	367.551
2.908299319	373.71
2.914104308	377.761
2.919909297	378.924
2.925714285	380.647
2.931519274	382.145
2.937324263	384.145
2.943129251	385.976
2.948934240	386.666
2.954739229	389.167
2.960544217	388.839
2.966349206	388.443
2.972154195	387.233
2.977959183	386.6
2.983764172	385.76
2.989569160	384.012
2.995374149	382.714
3.001179138	379.957
3.006984126	375.508
3.012789115	368.678
3.018594104	365.549
3.024399092	362.182
3.030204081	359.925
3.036009070	355.581
3.041814058	348.111
3.047619047	347.311
3.053424036	346.171
3.059229024	345.904
3.065034013	346.549
3.070839002	345.864
3.076643990	346.959
3.082448979	344.91
3.088253968	345.974
3.094058956	346.955
3.099863945	348.597
3.105668934	350.077
3.111473922	351.521
3.117278911	352.738
3.123083900	352.175
3.128888888	352.771
3.134693877	352.481
3.140498866	352.525
3.146303854	353.468
3.152108843	353.695
3.157913832	354.593
3.163718820	355.086
3.169523809	355.947
3.175328798	356.854
3.181133786	357.558
3.186938775	357.576
3.192743764	357.648
3.198548752	358.242
3.204353741	359.353
3.210158730	362.222
3.215963718	363.666
3.221768707	362.727
3.227573696	362.637
3.233378684	363.413
3.239183673	363.865
3.244988662	365.738
3.250793650	369.193
3.256598639	369.856
3.262403628	371.418
3.268208616	371.218
3.274013605	372.442
3.279818594	374.685
3.285623582	376.56
3.291428571	378.953
3.297233560	381.283
3.303038548	381.939
3.308843537	382.078
3.314648526	381.252
3.320453514	379.782
3.326258503	378.978
3.332063492	377.524
3.337868480	376.126
3.343673469	373.714
3.349478458	369.119
3.355283446	364.898
3.361088435	361.662
3.366893424	357.606
3.372698412	353.597
3.378503401	350.048
3.384308390	346.977
3.390113378	345.371
3.395918367	344.01
3.401723356	342.146
3.407528344	340.851
3.413333333	342.431
3.419138321	345.016
3.424943310	347.08
3.430748299	348.69
3.436553287	350.612
3.442358276	352.54
3.448163265	355.231
3.453968253	357.68
3.459773242	358.163
3.465578231	357.423
3.471383219	355.826
3.477188208	350.665
3.482993197	349.023
3.488798185	350.595
3.494603174	352.442
3.500408163	352.826
3.506213151	354.055
3.512018140	354.455
3.517823129	353.745
3.523628117	353.142
3.529433106	353.517
3.535238095	353.549
3.541043083	351.33
3.546848072	349.782
3.552653061	351.137
3.558458049	350.615
3.564263038	353.129
3.570068027	355.609
3.575873015	357.642
3.581678004	358.722
3.587482993	357.491
3.593287981	356.205
3.599092970	353.29
3.604897959	352.525
3.610702947	349.944
3.616507936	351.02
3.622312925	352.275
3.628117913	353.529
3.633922902	354.665
3.639727891	354.323
3.645532879	356.805
3.651337868	357.422
3.657142857	355.917
3.662947845	350.418
3.668752834	347.162
3.674557823	347.213
3.680362811	347.98
3.686167800	346.837
3.691972789	351.143
3.697777777	351.527
3.703582766	350.506
3.709387755	352.749
3.715192743	353.043
3.720997732	355.259
3.726802721	355.914
3.732607709	356.267
3.738412698	352.02
3.744217687	350.72
3.750022675	350.094
3.755827664	349.186
3.761632653	351.359
3.767437641	352.047
3.773242630	354.058
3.779047619	355.7
3.784852607	353.425
3.790657596	355.994
4.539501133	382.648
4.545306122	369.617
4.551111111	368.957
4.556916099	380.853
4.562721088	387.301
4.568526077	389.84
4.574331065	388.872
4.580136054	389.149
4.585941043	388.875
4.591746031	388.028
4.597551020	387.707
4.603356009	386.954
4.609160997	386.666
4.614965986	387.107
4.620770975	387.726
4.626575963	388.261
4.632380952	388.318
4.638185941	387.656
4.643990929	386.341
4.649795918	385.106
4.655600907	384.139
4.661405895	383.582
4.667210884	384.067
4.673015873	385.212
4.678820861	386.382
4.684625850	387.543
4.690430839	387.951
4.696235827	387.267
4.702040816	386.013
4.707845804	384.546
4.713650793	383.648
4.719455782	383.39
4.725260770	383.979
4.731065759	385.076
4.736870748	385.996
4.742675736	386.896
4.748480725	387.67
4.754285714	388.378
4.760090702	388.717
4.765895691	388.792
4.771700680	388.784
4.777505668	388.275
4.783310657	387.343
4.789115646	386.101
4.794920634	384.733
4.800725623	383.317
4.806530612	381.287
4.812335600	378.317
4.818140589	375.749
4.823945578	374.986
4.829750566	373.493
4.835555555	369.86
4.841360544	366.878
4.847165532	363.149
4.852970521	355.847
4.858775510	352.279
4.864580498	342.739
4.870385487	341.059
4.876190476	339.283
4.881995464	338.834
4.887800453	338.826
4.893605442	337.192
4.899410430	337.429
4.905215419	338.668
4.911020408	339.717
4.916825396	341.102
4.922630385	341.897
4.928435374	342.755
4.934240362	344.244
4.940045351	345.519
4.945850340	347.349
4.951655328	348.799
4.957460317	351.072
4.963265306	353.68
4.969070294	356.707
4.974875283	358.229
4.980680272	360.367
4.986485260	363.667
4.992290249	367.253
4.998095238	367.983
5.003900226	367.803
5.009705215	369.248
5.015510204	370.027
5.021315192	373.057
5.027120181	377.408
5.032925170	378.825
5.038730158	380.338
5.044535147	381.728
5.050340136	381.91
5.056145124	382.192
5.061950113	381.447
5.067755102	381.334
5.073560090	381.021
5.079365079	380.697
5.085170068	380.361
5.090975056	379.423
5.096780045	379.104
5.102585034	378.39
5.108390022	377.279
5.114195011	375.726
5.120000000	371.918
5.125804988	367.976
5.131609977	364.743
5.137414965	362.063
5.143219954	359.322
5.149024943	356.081
5.154829931	350.712
5.160634920	345.489
5.166439909	344.195
5.172244897	344.181
5.178049886	345.822
5.183854875	345.559
5.189659863	347.172
5.195464852	347.731
5.201269841	350.155
5.207074829	353.428
5.212879818	355.292
5.218684807	358.041
5.224489795	359.675
5.230294784	360.548
5.236099773	362.7
5.241904761	365.325
5.247709750	364.561
5.253514739	364.806
5.259319727	367.072
5.265124716	367.007
5.270929705	369.677
5.276734693	372.778
5.282539682	373.268
5.288344671	373.026
5.294149659	374.81
5.299954648	375.924
5.305759637	377.031
5.311564625	379.352
5.317369614	380.143
5.323174603	381.679
5.328979591	382.372
5.334784580	382.456
5.340589569	384.12
5.346394557	384.638
5.352199546	383.58
5.358004535	380.771
5.363809523	378.405
5.369614512	375.727
5.375419501	372.703
5.381224489	369.916
5.387029478	368.941
5.392834467	370.741
5.398639455	374.867
5.404444444	375.383
5.410249433	375.861
5.416054421	374.966
5.421859410	374.37
5.427664399	376.148
5.433469387	376.763
5.439274376	377.077
5.445079365	376.679
5.450884353	376.645
5.456689342	375.845
5.462494331	375.542
5.468299319	374.96
5.474104308	371.308
5.479909297	366.645
5.485714285	361.832
5.491519274	365.172
5.497324263	366.181
5.503129251	365.999
5.508934240	367.229
5.514739229	366.126
5.520544217	362.857
5.526349206	358.029
5.532154195	360.057
5.537959183	359.118
5.543764172	359.308
5.549569160	360.823
5.555374149	360.933
5.561179138	363.836
5.566984126	366.582
5.572789115	367.727
5.578594104	368.518
5.584399092	369.332
5.590204081	370.687
5.596009070	376.013
5.601814058	379.968
5.607619047	379.256
5.613424036	381.035
5.619229024	382.885
5.625034013	384.469
5.630839002	387.967
5.636643990	387.906
5.642448979	388.906
5.648253968	390.398
5.654058956	391.042
5.659863945	392.046
5.665668934	391.384
5.671473922	389.39
5.677278911	387.608
5.683083900	385.442
5.688888888	382.408
5.694693877	379.497
5.700498866	377.116
5.706303854	375.207
5.712108843	370.957
5.717913832	367.371
5.723718820	362.507
5.729523809	359.736
5.735328798	355.702
5.741133786	350.291
5.746938775	349.273
5.752743764	348.792
5.758548752	347.752
5.764353741	346.751
5.770158730	345.372
5.775963718	342.669
5.781768707	343.8
5.787573696	344.853
5.793378684	346.192
5.799183673	347.968
5.804988662	351.933
5.810793650	356.436
5.816598639	360.956
5.822403628	363.632
5.828208616	365.759
5.834013605	369.185
5.839818594	376.246
5.845623582	380.335
5.851428571	383.858
5.857233560	388.502
5.863038548	390.631
5.868843537	394.432
5.874648526	397.587
5.880453514	395.288
5.886258503	395.125
5.892063492	393.739
5.897868480	392.279
5.903673469	389.993
5.909478458	385.386
5.915283446	380.461
5.921088435	375.042
5.926893424	370.142
5.932698412	365.754
5.938503401	362.556
5.944308390	359.595
5.950113378	356.428
5.955918367	354.338
5.961723356	352.851
5.967528344	352.525
5.973333333	353.349
5.979138321	354.501
5.984943310	355.22
5.990748299	355.363
5.996553287	355.688
6.002358276	355.981
6.008163265	356.633
6.013968253	357.191
6.019773242	356.66
6.025578231	355.247
6.031383219	353.176
6.037188208	351.201
6.042993197	349.467
6.048798185	347.786
6.054603174	345.377
6.060408163	341.986
6.066213151	336.724
6.072018140	329.727
6.077823129	325.222
6.083628117	321.972
6.089433106	318.422
6.095238095	307.235
6.101043083	305.047
6.106848072	301.813
6.112653061	302.081
6.118458049	302.493
6.124263038	303.714
6.130068027	304.097
6.135873015	305.682
6.141678004	306.588
6.147482993	306.916
6.153287981	308.168
6.159092970	308.799
6.164897959	308.961
6.170702947	309.764
6.176507936	310.756
6.182312925	310.937
6.188117913	311.726
6.193922902	311.641
6.199727891	311.857
6.205532879	312.119
6.211337868	311.853
6.217142857	311.943
6.222947845	312.016
6.228752834	311.924
6.234557823	312.35
6.240362811	312.83
6.246167800	313.441
6.251972789	314.484
6.257777777	316.064
6.263582766	317.702
6.269387755	318.204
6.275192743	319.008
6.280997732	318.05
6.286802721	313.262
6.292607709	313.848
6.298412698	313.685
6.304217687	312.781
6.489977324	236.317
6.495782312	239.149
6.501587301	248.729
6.507392290	251.379
6.513197278	253.816
6.519002267	255.775
6.524807256	256.707
6.530612244	258.075
6.536417233	258.635
6.542222222	258.974
6.548027210	258.796
6.553832199	258.731
6.559637188	258.378
6.565442176	257.763
6.571247165	257.295
6.577052154	255.896
6.582857142	254.57
6.588662131	253.391
6.594467120	251.198
6.600272108	248.303
6.606077097	246.67
6.611882086	244.964
6.617687074	242.873
6.623492063	238.806
6.629297052	235.528
6.635102040	233.036
6.640907029	232.169
6.646712018	229.577
6.652517006	227.411
6.658321995	225.336
6.664126984	223.359
6.669931972	223.073
6.675736961	222.846
6.681541950	222.847
6.687346938	222.773
6.693151927	223.486
6.698956916	224.819
6.704761904	225.696
6.710566893	226.796
6.716371882	228.163
6.722176870	229.294
6.727981859	230.911
6.733786848	234.473
6.739591836	238.502
6.745396825	241.989
6.751201814	243.684
6.757006802	244.48
6.762811791	244.898
6.768616780	245.815
6.774421768	249.128
6.780226757	254.679
6.786031746	258.1
6.791836734	261.204
6.797641723	262.127
6.803446712	264.288
6.809251700	265.248
6.815056689	266.58
6.820861678	268.823
6.826666666	269.675
6.832471655	270.264
6.838276643	269.352
6.844081632	268.467
6.849886621	267.538
6.855691609	266.739
6.861496598	265.977
6.867301587	265.211
6.873106575	264.372
6.878911564	263.782
6.884716553	263.352
6.890521541	263.478
6.896326530	263.604
6.902131519	264.107
6.907936507	264.656
6.913741496	265.292
6.919546485	265.851
6.925351473	266.683
6.931156462	267.486
6.936961451	268.743
6.942766439	270.2
6.948571428	271.918
6.954376417	274.697
6.960181405	277.209
6.965986394	278.636
6.971791383	278.441
6.977596371	273.954
6.983401360	270.325
6.989206349	267.924
7.064671201	327.697
7.070476190	324.173
7.076281179	321.204
7.082086167	316.815
7.087891156	312.897
7.093696145	310.306
7.099501133	309.12
7.105306122	308.201
7.111111111	307.651
7.116916099	307.348
7.122721088	307.616
7.128526077	307.603
7.134331065	307.691
7.140136054	307.457
7.145941043	307.306
7.151746031	307.337
7.157551020	307.266
7.163356009	307.414
7.169160997	307.488
7.174965986	307.661
7.180770975	307.97
7.186575963	308.359
7.192380952	308.659
7.198185941	308.626
7.203990929	309.057
7.209795918	309.595
7.215600907	310.344
7.221405895	312.824
7.227210884	317.082
7.233015873	321.119
7.238820861	323.6
7.244625850	327.914
7.250430839	331.745
7.256235827	333.373
7.262040816	335.941
7.267845804	335.864
7.273650793	337.337
7.279455782	336.542
7.285260770	332.531
7.337505668	371.578
7.343310657	368.616
7.349115646	368.227
7.354920634	366.584
7.360725623	365.014
7.366530612	364.492
7.372335600	363.109
7.378140589	362.132
7.383945578	362.269
7.389750566	362.047
7.395555555	361.641
7.401360544	360.584
7.407165532	359.236
7.412970521	356.896
7.418775510	354.974
7.424580498	353.1
7.430385487	351.639
7.436190476	351.339
7.441995464	350.91
7.447800453	350.201
7.453605442	349.135
7.459410430	347.986
7.465215419	347.09
7.471020408	346.987
7.476825396	347.423
7.482630385	348.084
7.488435374	348.76
7.494240362	349.354
7.500045351	349.893
7.505850340	350.052
7.511655328	350.225
7.517460317	350.208
7.523265306	350.109
7.529070294	350.002
7.534875283	349.875
7.540680272	349.725
7.546485260	349.633
7.552290249	349.684
7.558095238	349.874
7.563900226	350.093
7.569705215	350.183
7.575510204	350.158
7.581315192	350.052
7.587120181	349.988
7.592925170	350.089
7.598730158	350.235
7.604535147	350.372
7.610340136	350.329
7.616145124	350.046
7.621950113	349.671
7.627755102	349.217
7.633560090	348.744
7.639365079	348.415
7.645170068	348.207
7.650975056	348.263
7.656780045	348.536
7.662585034	349.008
7.668390022	349.473
7.674195011	349.983
7.680000000	350.744
7.685804988	351.892
7.691609977	353.275
7.697414965	354.901
7.703219954	356.488
7.709024943	358.141
7.714829931	360.934
7.720634920	362.627
7.726439909	361.599
7.732244897	359.438
7.738049886	356.609
7.743854875	354.898
7.749659863	353.269
7.755464852	349.668
7.761269841	347.938
7.767074829	351.227
7.772879818	351.347
7.778684807	352.11
7.784489795	355.118
7.790294784	355.893
7.796099773	357.33
7.801904761	364.189
7.807709750	381.852
7.813514739	387.589
7.819319727	390.256
7.825124716	392.704
7.830929705	393.787
7.836734693	394.086
7.842539682	393.94
7.848344671	393.288
7.854149659	392.501
7.859954648	391.54
7.865759637	390.66
7.871564625	390.072
7.877369614	389.864
7.883174603	389.511
7.888979591	389.056
7.894784580	388.26
7.900589569	387.322
7.906394557	386.56
7.912199546	386.274
7.918004535	386.85
7.923809523	387.344
7.929614512	387.628
7.935419501	387.703
7.941224489	387.482
7.947029478	387.384
7.952834467	387.658
7.958639455	388.293
7.964444444	389.125
7.970249433	389.739
7.976054421	390.305
7.981859410	390.331
7.987664399	390.474
7.993469387	390.46
7.999274376	390.445
8.005079365	390.345
8.010884353	389.808
8.016689342	389.134
8.022494331	387.801
8.028299319	386.545
8.034104308	385.109
8.039909297	383.902
8.045714285	382.899
8.051519274	381.846
8.057324263	380.581
8.063129251	379.093
8.068934240	377.199
8.074739229	375.307
8.080544217	373.415
8.086349206	370.955
8.092154195	367.748
8.097959183	364.83
8.103764172	361.225
8.109569160	358.44
8.115374149	356.099
8.121179138	353.945
8.126984126	352.38
8.132789115	351.573
8.138594104	351.617
8.144399092	351.773
8.150204081	351.451
8.156009070	351.319
8.161814058	351.023
8.167619047	350.51
8.173424036	350.967
8.179229024	350.59
8.185034013	350.599
8.190839002	351.79
8.196643990	353.072
8.202448979	354.167
8.208253968	355.303
8.214058956	356.637
8.219863945	358.076
8.225668934	359.542
8.231473922	360.803
8.237278911	362.241
8.243083900	363.351
8.248888888	364.437
8.254693877	366.339
8.260498866	369.22
8.266303854	373.297
8.272108843	378.047
8.277913832	379.609
8.283718820	382.53
8.289523809	385.036
8.295328798	389.604
8.301133786	398.79
8.306938775	401.418
8.312743764	404.629
8.318548752	408.48
8.324353741	418.963
8.330158730	436.392
8.364988662	450.098
8.370793650	446.058
8.376598639	447.189
8.382403628	448.341
8.388208616	445.141
8.394013605	443.113
8.399818594	444.45
8.405623582	444.337
8.411428571	445.573
8.510113378	292.697
8.515918367	295.129
8.521723356	295.811
8.527528344	297.373
8.533333333	297.653
8.539138321	298.773
8.544943310	300.823
8.550748299	302.511
8.556553287	305.735
8.562358276	306.089
8.568163265	306.744
8.573968253	307.062
8.579773242	308.421
8.585578231	311.132
8.591383219	310.868
8.597188208	310.676
8.602993197	310.988
8.608798185	312.103
8.614603174	313.222
8.620408163	314.779
8.626213151	315.971
8.632018140	317.809
8.637823129	320.074
8.643628117	321.545
8.649433106	324.017
8.655238095	325.735
8.661043083	327.343
8.666848072	328.712
8.672653061	330.031
8.678458049	331.536
8.684263038	332.788
8.690068027	334.203
8.695873015	334.947
8.701678004	335.203
8.707482993	336.303
8.713287981	337.127
8.719092970	337.911
8.724897959	338.452
8.730702947	338.688
8.736507936	339.568
8.742312925	341.048
8.748117913	343.194
8.753922902	344.906
8.759727891	345.681
8.765532879	346.182
8.771337868	346.409
8.777142857	346.883
8.782947845	347.761
8.788752834	348.401
8.794557823	349.32
8.800362811	350.393
8.806167800	351.847
8.811972789	352.716
8.817777777	353.191
8.823582766	352.701
8.829387755	351.626
8.835192743	350.725
8.840997732	349.78
8.846802721	348.834
8.852607709	347.404
8.858412698	345.136
8.864217687	341.17
8.870022675	335.568
8.875827664	331.882
8.881632653	332.095
8.887437641	332.612
8.893242630	334.198
8.928072562	302.577
8.933877551	303.304
8.939682539	303.53
8.945487528	305.827
8.951292517	306.372
8.957097505	311.509
8.962902494	307.416
8.968707482	307.454
8.974512471	306.72
8.980317460	305.285
8.986122448	306.125
8.991927437	306.707
8.997732426	307.845
9.003537414	308.904
9.009342403	309.601
9.015147392	309.953
9.020952380	309.832
9.026757369	310.573
9.032562358	310.86
9.038367346	310.956
9.044172335	311.741
9.049977324	312.308
9.055782312	313.111
9.061587301	313.861
9.067392290	315.45
9.073197278	317.136
9.079002267	319.032
9.084807256	321.134
9.090612244	322.114
9.096417233	323.247
9.102222222	323.877
9.108027210	325.049
9.113832199	325.76
9.119637188	326.338
9.125442176	327.444
9.131247165	327.223
9.137052154	327.981
9.142857142	328.586
9.148662131	328.906
9.154467120	330.138
9.160272108	331.274
9.166077097	332.373
9.171882086	333.753
9.177687074	334.954
9.183492063	336.594
9.189297052	339.476
9.195102040	341.734
9.200907029	342.414
9.206712018	343.219
9.212517006	344.737
9.218321995	346.131
9.224126984	346.111
9.229931972	345.343
9.235736961	345.102
9.241541950	343.804
9.247346938	342.911
9.253151927	341.973
9.258956916	340.657
9.264761904	339.737
9.270566893	338.876
9.276371882	337.662
9.282176870	336.131
9.287981859	334.32
9.293786848	332.155
9.299591836	329.697
9.305396825	329.57
9.311201814	329.82
9.317006802	326.961
9.322811791	328.254
9.328616780	323.772
9.334421768	318.454
9.340226757	317.496
9.346031746	305.888
9.351836734	302.68
9.357641723	301.865
9.363446712	304.235
9.369251700	306.377
9.375056689	305.68
9.380861678	307.483
9.386666666	305.035
9.392471655	304.578
9.398276643	305.487
9.404081632	305.592
9.409886621	306.758
9.415691609	308.306
9.421496598	309.664
9.427301587	311.013
9.433106575	311.637
9.438911564	312.13
9.444716553	312.376
9.450521541	313.352
9.456326530	314.135
9.462131519	314.28
9.467936507	314.678
9.473741496	315.306
9.479546485	316.011
9.485351473	317.32
9.491156462	318.476
9.496961451	318.911
9.502766439	319.282
9.508571428	320.602
9.514376417	321.924
9.520181405	324.088
9.525986394	326.227
9.531791383	327.915
9.537596371	329.738
9.543401360	331.535
9.549206349	333.185
9.555011337	334.538
9.560816326	335.919
9.566621315	338.094
9.572426303	341.092
9.578231292	345.064
9.584036281	347.28
9.589841269	348.691
9.595646258	349.164
9.601451247	349.626
9.607256235	349.675
9.613061224	348.231
9.618866213	345.575
9.624671201	341.977
9.630476190	337.126
9.636281179	333.809
9.642086167	331.867
9.647891156	331.364
9.653696145	332.582
9.659501133	331.901
10.994648526	297.749
11.000453514	298.835
11.006258503	298.469
11.012063492	296.808
11.017868480	296.236
11.023673469	296.344
11.029478458	297.348
11.035283446	299.01
11.041088435	300.737
11.046893424	302.442
11.052698412	304.527
11.058503401	307.231
11.064308390	311.633
11.070113378	316
11.075918367	317.029
11.081723356	318.362
11.087528344	319.33
11.093333333	320.023
11.099138321	321.052
11.104943310	322.008
11.110748299	322.35
11.116553287	321.917
11.122358276	321.197
11.128163265	320.364
11.133968253	319.728
11.139773242	319.322
11.145578231	318.629
11.151383219	317.669
11.157188208	316.76
11.162993197	315.55
11.168798185	314.182
11.174603174	311.935
11.180408163	309.665
11.186213151	307.818
11.192018140	306.785
11.197823129	305.736
11.203628117	304.097
11.209433106	302.725
11.215238095	301.928
11.221043083	299.722
11.226848072	298.384
11.232653061	298.455
11.238458049	297.982
11.244263038	298.122
11.250068027	299.027
11.255873015	299.656
11.261678004	300.297
11.267482993	301.222
11.273287981	301.584
11.279092970	301.963
11.284897959	302.925
11.290702947	304.034
11.296507936	305.583
11.302312925	307.298
11.308117913	308.894
