2.989569160	1514.56
2.995374149	1446.17
3.001179138	1380.86
3.006984126	1318.5
3.012789115	1258.96
3.018594104	1202.11
3.024399092	1147.82
3.030204081	1095.99
3.036009070	1046.5
3.041814058	999.237
3.047619047	954.113
3.053424036	911.027
3.059229024	869.887
3.065034013	830.604
3.070839002	793.095
3.076643990	757.28
3.082448979	723.083
3.088253968	690.429
3.094058956	659.251
3.099863945	627.188
3.105668934	625.57
3.111473922	626.744
3.117278911	628.064
3.123083900	631.529
3.128888888	634.513
3.134693877	638.147
3.140498866	642.595
3.146303854	646.96
3.152108843	650.049
3.157913832	654.472
3.163718820	655.862
3.169523809	656.836
3.175328798	661.073
3.181133786	674.936
3.186938775	684.271
3.192743764	682.533
3.198548752	685.162
3.204353741	688.396
3.210158730	691.021
3.215963718	695.077
3.221768707	698.697
3.227573696	700.97
3.233378684	703.6
3.239183673	706.315
3.244988662	709.547
3.250793650	712.928
3.256598639	717.269
3.262403628	721.476
3.268208616	725.558
3.274013605	729.705
3.279818594	733.582
3.285623582	737.953
3.291428571	741.541
3.297233560	746.329
3.303038548	750.271
3.308843537	756.398
3.314648526	762.406
3.320453514	767.803
3.326258503	773.932
3.332063492	780.242
3.337868480	787.687
3.343673469	793.23
3.349478458	801.236
3.355283446	808.137
3.361088435	814.65
3.366893424	820.161
3.372698412	825.41
3.378503401	829.815
3.384308390	833.853
3.390113378	837.251
3.395918367	840.8
3.401723356	844.105
3.407528344	846.808
3.413333333	848.385
3.419138321	850.07
3.424943310	850.913
3.430748299	850.077
3.436553287	848.374
3.442358276	844.925
3.448163265	838.85
3.453968253	832.944
3.459773242	828.475
3.465578231	822.318
3.471383219	814.684
3.477188208	806.592
3.482993197	799.676
3.488798185	792.751
3.494603174	786.089
3.500408163	781.874
3.506213151	778.687
3.512018140	775.547
3.517823129	772.595
3.523628117	770.91
3.529433106	770.102
3.535238095	770.592
3.541043083	771.318
3.546848072	772.346
3.552653061	772.878
3.558458049	772.72
3.564263038	773.268
3.570068027	773.754
3.575873015	773.904
3.581678004	773.128
3.587482993	772.449
3.593287981	768.544
3.599092970	765.838
3.604897959	760.544
3.610702947	752.875
3.616507936	745.433
3.622312925	732.732
3.628117913	718.388
3.633922902	699.7
3.639727891	683.626
3.645532879	665.004
3.651337868	652.031
3.657142857	641.297
3.662947845	633.938
3.668752834	629.917
3.674557823	626.841
3.680362811	626.294
3.686167800	627.701
3.691972789	630.048
3.697777777	633.047
3.703582766	639.679
3.709387755	648.482
3.715192743	657.73
3.720997732	663.612
3.726802721	670.865
3.732607709	676.824
3.738412698	680.411
3.744217687	683.941
3.750022675	683.649
3.755827664	682.73
3.761632653	682.468
3.767437641	678.418
3.773242630	670.905
3.779047619	662.667
3.784852607	654.482
3.790657596	649.644
3.796462585	636.794
3.802267573	622.25
3.808072562	608.038
3.813877551	594.15
3.819682539	587.326
3.825487528	573.911
3.831292517	560.803
3.837097505	554.362
3.842902494	541.472
3.848707482	542.931
3.854512471	548.179
3.860317460	553.568
3.866122448	556.815
3.871927437	556.636
3.877732426	555.185
3.883537414	552.314
3.889342403	548.376
3.895147392	546.639
3.900952380	547.132
3.906757369	547.479
3.912562358	548.226
3.918367346	549.246
3.924172335	550.518
3.929977324	552.33
3.935782312	553.56
3.941587301	554.184
3.947392290	554.756
3.953197278	554.8
3.959002267	554.495
3.964807256	554.529
3.970612244	554.519
3.976417233	554.609
3.982222222	555.128
3.988027210	555.485
3.993832199	556.248
3.999637188	556.584
4.005442176	556.981
4.011247165	557.081
4.017052154	556.868
4.022857142	556.34
4.028662131	555.158
4.034467120	554.089
4.040272108	553.673
4.046077097	553.191
4.051882086	552.983
4.057687074	553.094
4.063492063	553.406
4.069297052	553.564
4.075102040	553.838
4.080907029	553.869
4.086712018	553.846
4.092517006	553.907
4.098321995	553.64
4.104126984	553.73
4.109931972	553.687
4.115736961	553.573
4.121541950	553.816
4.127346938	553.358
4.133151927	553.14
4.138956916	553.084
4.144761904	553.276
4.150566893	553.796
4.156371882	554.156
4.162176870	554.242
4.167981859	554.174
4.173786848	553.793
4.179591836	553.14
4.185396825	552.499
4.191201814	552.133
4.197006802	552.083
4.202811791	552.165
4.208616780	552.497
4.214421768	552.521
4.220226757	552.665
4.226031746	552.558
4.231836734	552.175
4.237641723	551.829
4.243446712	551.442
4.249251700	551.305
4.255056689	551.508
4.260861678	551.898
4.266666666	552.181
4.272471655	552.093
4.278276643	551.709
4.284081632	550.244
4.289886621	547.157
4.295691609	543.195
4.301496598	546.573
4.307301587	551.049
4.313106575	553.392
4.318911564	554.65
4.324716553	554.684
4.330521541	553.94
4.336326530	552.972
4.342131519	552.237
4.347936507	552.198
4.353741496	552.536
4.359546485	554.362
4.365351473	554.362
4.371156462	560.803
4.376961451	567.319
4.382766439	573.911
4.388571428	580.58
4.394376417	587.326
4.400181405	594.15
4.405986394	601.054
4.411791383	601.054
4.417596371	601.054
4.423401360	608.038
4.429206349	608.038
4.435011337	608.038
4.440816326	608.038
4.446621315	615.103
4.452426303	622.25
4.458231292	622.25
4.464036281	629.48
4.469841269	636.794
4.475646258	636.794
4.481451247	644.193
4.487256235	644.193
4.493061224	644.193
4.498866213	644.193
4.504671201	644.193
4.510476190	644.193
4.516281179	644.193
4.522086167	644.193
4.527891156	651.679
4.533696145	651.679
4.539501133	651.679
4.545306122	659.251
4.551111111	666.911
4.556916099	674.66
4.562721088	682.967
4.568526077	684.779
4.574331065	688.966
4.580136054	693.859
4.585941043	700.138
4.591746031	706.499
4.597551020	711.664
4.603356009	715.881
4.609160997	719.167
4.614965986	721.228
4.620770975	722.071
4.626575963	721.933
4.632380952	720.76
4.638185941	718.961
4.643990929	716.183
4.649795918	712.502
4.655600907	708.752
4.661405895	704.82
4.667210884	701.198
4.673015873	697.008
4.678820861	692.924
4.684625850	689.245
4.690430839	685.249
4.696235827	681.287
4.702040816	677.354
4.707845804	673.974
4.713650793	670.317
4.719455782	666.62
4.725260770	662.212
4.731065759	656.726
4.736870748	652.541
4.742675736	647.966
4.748480725	643.569
4.754285714	638.448
4.760090702	632.867
4.765895691	628.702
4.771700680	625.982
4.777505668	624.092
4.783310657	622.964
4.789115646	623.018
4.794920634	623.645
4.800725623	625.258
4.806530612	627.478
4.812335600	629.608
4.818140589	632.542
4.823945578	635.935
4.829750566	640.846
4.835555555	646.993
4.841360544	652.254
4.847165532	657.044
4.852970521	663.048
4.858775510	669.554
4.864580498	676.6
4.870385487	683.655
4.876190476	690.026
4.881995464	696.366
4.887800453	701.845
4.893605442	705.694
4.899410430	709.51
4.905215419	712.151
4.911020408	712.873
4.916825396	713.191
4.922630385	711.563
4.928435374	709.963
4.934240362	708.178
4.940045351	705.853
4.945850340	703.128
4.951655328	699.686
4.957460317	695.892
4.963265306	691.206
4.969070294	686.988
4.974875283	682.079
4.980680272	676.865
4.986485260	670.265
4.992290249	663.753
4.998095238	657.561
5.003900226	652.305
5.009705215	647.706
5.015510204	642.343
5.021315192	637.595
5.027120181	633.086
5.032925170	629.508
5.038730158	626.463
5.044535147	624.397
5.050340136	622.776
5.056145124	621.102
5.061950113	620.15
5.067755102	619.51
5.073560090	620.021
5.079365079	621.206
5.085170068	623.242
5.090975056	626.202
5.096780045	629.302
5.102585034	633.644
5.108390022	640.501
5.114195011	647.568
5.120000000	653.746
5.125804988	659.287
5.131609977	664.42
5.137414965	668.601
5.143219954	672.025
5.149024943	675.306
5.154829931	677.733
5.160634920	679.859
5.166439909	679.748
5.172244897	680.302
5.178049886	681.61
5.183854875	679.603
5.189659863	679.424
5.195464852	678.447
5.201269841	676.061
5.207074829	673.835
5.212879818	671.68
5.218684807	667.447
5.224489795	662.818
5.230294784	657.343
5.236099773	650.36
5.241904761	645.833
5.247709750	640.854
5.253514739	635.065
5.259319727	630.589
5.265124716	627.928
5.270929705	625.896
5.276734693	625.28
5.282539682	625.99
5.288344671	628.12
5.294149659	631.277
5.299954648	635.682
5.305759637	640.923
5.311564625	648.918
5.317369614	654.615
5.323174603	658.374
5.328979591	662.647
5.334784580	668.017
5.340589569	668.161
5.346394557	666.065
5.352199546	663.014
5.358004535	660.124
5.363809523	659.899
5.369614512	653.966
5.375419501	651.106
5.381224489	649.517
5.387029478	645.769
5.392834467	644.659
5.398639455	640.914
5.404444444	635.822
5.410249433	634.697
5.416054421	637.218
5.421859410	639.025
5.427664399	650.08
5.433469387	656.536
5.439274376	656.841
5.445079365	657.215
5.450884353	656.73
5.456689342	653.451
5.462494331	659.993
5.468299319	659.057
5.474104308	656.06
5.479909297	654.091
5.485714285	643.244
5.491519274	641.453
5.497324263	639.456
5.503129251	636.794
5.508934240	636.794
5.514739229	636.794
5.520544217	636.794
5.526349206	636.794
5.532154195	636.794
5.537959183	636.794
5.543764172	636.794
5.549569160	636.794
5.555374149	636.794
5.561179138	636.794
5.566984126	636.794
5.572789115	636.794
5.578594104	636.794
5.584399092	636.794
5.590204081	636.794
5.596009070	636.794
5.601814058	636.794
5.607619047	636.794
5.613424036	636.794
5.619229024	636.794
5.625034013	636.794
5.630839002	636.794
5.636643990	636.794
5.642448979	636.794
5.648253968	636.794
5.654058956	636.794
5.659863945	636.794
5.665668934	636.794
5.671473922	636.794
5.677278911	636.794
5.683083900	636.794
5.688888888	636.794
5.694693877	636.794
5.700498866	636.794
5.706303854	636.794
5.712108843	636.794
5.717913832	636.794
5.723718820	636.794
5.729523809	636.794
5.735328798	636.794
5.741133786	640.031
5.746938775	646.382
5.752743764	650.708
5.758548752	655.636
5.764353741	661.863
5.770158730	669.811
5.775963718	677.92
5.781768707	685.886
5.787573696	692.422
5.793378684	697.514
5.799183673	701.417
5.804988662	705.251
5.810793650	708.946
5.816598639	710.751
5.822403628	711.412
5.828208616	708.841
5.834013605	705.267
5.839818594	699.525
5.845623582	693.316
5.851428571	682.791
5.857233560	670.876
5.863038548	656.208
5.868843537	644.849
5.874648526	634.68
5.880453514	627.308
5.886258503	620.608
5.892063492	615.173
5.897868480	610.367
5.903673469	606.124
5.909478458	604.405
5.915283446	603.981
5.921088435	605.098
5.926893424	607.192
5.932698412	610.997
5.938503401	615.78
5.944308390	621.619
5.950113378	627.131
5.955918367	634.324
5.961723356	644.93
5.967528344	657.06
5.973333333	666.889
5.979138321	673.732
5.984943310	677.17
5.990748299	678.644
5.996553287	677.394
6.002358276	675.849
6.008163265	682.329
6.013968253	683.918
6.019773242	682.847
6.025578231	678.117
6.031383219	668.964
6.037188208	655.757
6.042993197	636.647
6.048798185	636.347
6.054603174	629.765
6.060408163	628.429
6.066213151	629.128
6.072018140	627.109
6.077823129	628.953
6.083628117	630.78
6.089433106	631.607
6.095238095	631.161
6.101043083	633.257
6.106848072	637.167
6.112653061	640.842
6.118458049	647.934
6.124263038	654.416
6.130068027	663.769
6.135873015	670.436
6.141678004	674.926
6.147482993	676.678
6.153287981	677.736
6.159092970	678.566
6.164897959	679.107
6.170702947	678.98
6.176507936	677.986
6.182312925	676.418
6.188117913	674.413
6.193922902	672.446
6.199727891	670.988
6.205532879	670.269
6.211337868	669.628
6.217142857	668.072
6.222947845	664.061
6.228752834	659.267
6.234557823	652.87
6.240362811	642.877
6.246167800	628.846
6.251972789	615.103
6.257777777	601.054
6.263582766	587.326
6.269387755	573.911
6.275192743	567.319
6.280997732	554.362
6.286802721	541.7
6.292607709	529.327
6.298412698	517.238
6.304217687	505.424
6.310022675	493.88
6.315827664	482.6
6.321632653	471.577
6.327437641	460.806
6.333242630	452.287
6.339047619	454.346
6.344852607	457.105
6.350657596	460.979
6.356462585	465.399
6.362267573	470.456
6.368072562	475.439
6.373877551	482.961
6.379682539	494.562
6.385487528	505.652
6.391292517	513.208
6.397097505	519.693
6.402902494	525.435
6.408707482	530.77
6.414512471	534.253
6.420317460	534.994
6.426122448	534.228
6.431927437	532.172
6.437732426	528.874
6.443537414	525.343
6.449342403	522.023
6.455147392	517.89
6.460952380	513.902
6.466757369	508.405
6.472562358	501.074
6.478367346	490.611
6.484172335	482.64
6.489977324	475.06
6.495782312	468.793
6.501587301	463.12
6.507392290	458.741
6.513197278	456.061
6.519002267	454.142
6.524807256	454.007
6.530612244	454.551
6.536417233	457.31
6.542222222	460.957
6.548027210	466.097
6.553832199	472.048
6.559637188	479.468
6.565442176	486.036
6.571247165	501.032
6.577052154	517.345
6.582857142	526.218
6.588662131	530.546
6.594467120	533.472
6.600272108	536.108
6.606077097	537.329
6.611882086	537.923
6.617687074	537.219
6.623492063	535.811
6.629297052	533.009
6.635102040	528.695
6.640907029	523.364
6.646712018	516.547
6.652517006	508.678
6.658321995	502.81
6.664126984	497.075
6.669931972	492.09
6.675736961	487.298
6.681541950	484.856
6.687346938	483.429
6.693151927	482.655
6.698956916	482.67
6.704761904	483.415
6.710566893	485.719
6.716371882	488.388
6.722176870	492.438
6.727981859	497.582
6.733786848	502.172
6.739591836	508.468
6.745396825	516.048
6.751201814	518.543
6.757006802	519.345
6.762811791	520.261
6.768616780	523.248
6.774421768	529.327
6.780226757	535.478
6.786031746	535.478
6.791836734	535.478
6.797641723	541.7
6.803446712	547.994
6.809251700	554.362
6.815056689	560.803
6.820861678	560.803
6.826666666	567.319
6.832471655	567.319
6.838276643	567.319
6.844081632	567.319
6.849886621	567.319
6.855691609	567.319
6.861496598	567.319
6.867301587	567.319
6.873106575	567.319
6.878911564	569.049
6.884716553	567.098
6.890521541	567.099
6.896326530	567.112
6.902131519	567.125
6.907936507	566.385
6.913741496	564.81
6.919546485	561.492
6.925351473	557.349
6.931156462	553.742
6.936961451	550.722
6.942766439	548.759
6.948571428	548.308
6.954376417	548.048
6.960181405	547.868
6.965986394	548.042
6.971791383	547.566
6.977596371	547.239
6.983401360	548.016
6.989206349	548.378
6.995011337	547.993
7.000816326	547.96
7.006621315	547.46
7.012426303	547.253
7.018231292	547.879
7.024036281	548.786
7.029841269	549.668
7.035646258	550.648
7.041451247	551.737
7.047256235	552.032
7.053061224	550.616
7.058866213	546.132
7.064671201	543.802
7.070476190	541.478
7.076281179	540.157
7.082086167	544.477
7.087891156	544.734
7.093696145	549.308
7.099501133	549.399
7.105306122	549.968
7.111111111	550.731
7.116916099	548.086
7.122721088	549.312
7.128526077	549.531
7.134331065	549.089
7.140136054	549.495
7.145941043	548.403
7.151746031	548.731
7.157551020	549.321
7.163356009	550.942
7.169160997	553.092
7.174965986	551.531
7.180770975	550.628
7.186575963	549.385
7.192380952	547.412
7.198185941	548.026
7.203990929	547.593
7.209795918	549.019
7.215600907	550.005
7.221405895	548.399
7.227210884	549.753
7.233015873	548.299
7.238820861	545.328
7.244625850	547.447
7.250430839	549.523
7.256235827	550.737
7.262040816	552.333
7.267845804	552.624
7.273650793	552.251
7.279455782	552.545
7.285260770	552.044
7.291065759	551.064
7.296870748	551.907
7.302675736	551.872
7.308480725	550.911
7.314285714	550.393
7.320090702	549.799
7.325895691	549.567
7.331700680	550.748
7.337505668	552.594
7.343310657	560.803
7.349115646	567.319
7.354920634	567.319
7.360725623	573.911
7.366530612	580.58
7.372335600	587.326
7.378140589	594.15
7.383945578	601.054
7.389750566	608.038
7.395555555	615.103
7.401360544	622.25
7.407165532	629.48
7.412970521	636.794
7.418775510	647.899
7.424580498	659.315
7.430385487	669.9
7.436190476	681.721
7.441995464	696.901
7.447800453	711.13
7.453605442	721.413
7.459410430	730.551
7.465215419	734.735
7.471020408	735.89
7.476825396	734.533
7.482630385	729.502
7.488435374	723.304
7.494240362	716.407
7.500045351	709.755
7.505850340	701.664
7.511655328	691.054
7.517460317	679.325
7.523265306	666.32
7.529070294	656.375
7.534875283	648.069
7.540680272	642.367
7.546485260	637.96
7.552290249	633.854
7.558095238	631.171
7.563900226	630.208
7.569705215	631.987
7.575510204	635.335
7.581315192	639.75
7.587120181	645.926
7.592925170	653.93
7.598730158	659.671
7.604535147	665.992
7.610340136	675.737
7.616145124	683.998
7.621950113	688.111
7.627755102	688.128
7.633560090	686.186
7.639365079	680.368
7.645170068	672.259
7.650975056	671.79
7.656780045	664.057
7.662585034	653.059
7.668390022	646.287
7.674195011	643.346
7.680000000	638.375
7.685804988	615.103
7.691609977	601.054
7.697414965	587.326
7.703219954	567.319
7.709024943	547.994
7.714829931	529.327
7.720634920	517.238
7.726439909	505.424
7.732244897	491.925
7.738049886	479.861
7.743854875	468.912
7.749659863	462.71
7.755464852	460.244
7.761269841	460.051
7.767074829	461.679
7.772879818	465.474
7.778684807	470.264
7.784489795	474.991
7.790294784	478.115
7.796099773	481.757
7.801904761	488.207
7.807709750	493.88
7.813514739	493.88
7.819319727	493.88
7.825124716	499.619
7.830929705	499.619
